MW,LogP,HBA,HBD,PSA,RotB,QED,SA,num_rings,generated_sequence,score
513.6280000000003,3.0233000000000008,9,5,166.10999999999999,5,0.09269930834092878,5.715926176799045,1,C/C=C/[C@@H]1C[C@@H](C)[C@H](O)C[C@H](O)C(=O)[C@H](C)CC[C@H](CCCC)[C@H](OC(O)=NO)[C@@H](O)/C=C/C(=O)O1,-0.21108707193004542
474.5270000000002,1.9874900000000006,8,5,183.17999999999998,10,0.13573607168757554,4.900587199244274,1,C[C@@H]1CCCC[C@H](OC(=O)CCCC[C@H](CC(=O)O)O)[C@@H](N=C(O)O)[C@](CO)CCC(=O)O1,-0.2112395202891728
489.60600000000017,3.0313,8,6,169.26999999999998,10,0.08873392357821011,5.426708026792598,1,CO[C@H]1C[C@@H](C)[C@@H](C)[C@H](O)[C@@H](C)C[C@@H](CCCCC[C@@H](O)CC(=NO)O)[C@@H](O)/C=C(\C(=O)O)O1,-0.21353428610881198
516.6280000000003,1.9720999999999982,8,6,181.82,5,0.2333419151870356,5.570241541501905,1,C/C=C1/[C@H](O)C[C@@H](C)[C@H](O)C(O)C(=O)O[C@H](CC(=O)O)[C@@H](C)C[C@H](C)[C@@H](O)[C@H](CCC(=O)O)[C@H](C)C1,-0.21376273561123874
473.5340000000003,3.0212800000000013,10,3,188.58999999999997,10,0.2641777434969799,4.776377422741449,2,C[C@@H](C)[C@@H]1NC(=O)[C@@H](CCCCCN)N=Nc2cc(C#N)cc([N+](=O)[O-])c2N=C1OCCCO,-0.2151256627369226
530.6590000000003,1.984100000000002,10,6,183.01000000000002,7,0.2828694034978356,5.697593265146591,1,CO[C@H]1/C=C\C(=O)[C@@H](C)[C@H](O)[C@H](C)C[C@H](C)C[C@H](C)[C@H](O)[C@@H](CCC[C@@H](CC(=O)O)O)OC(N)=CN1O,-0.21527737160231158
515.6080000000003,1.965570000000002,10,7,223.63000000000002,4,0.21416733180910105,5.781110739294583,1,CO[C@H]1C[C@@H](C)CC[C@H](C)[C@H](O)[C@@H](C)C(=O)CC[C@@H](CCC(=N)O)OC(O)=N[C@@H](O)/C(N)=N\N=C1O,-0.2160391321959975
550.6420000000004,2.022599999999999,10,7,211.27999999999997,6,0.18694246639863674,5.377024477380206,1,CCC(O)[C@H]1CCC[C@H](O)[C@@H](C)C[C@@H](CCC(=O)O)OC(=O)C[C@@](O)(O)CCC[C@H](C)C(O)[C@H]1OC(=O)O,-0.21615774391864923
531.6100000000002,1.979100000000001,11,6,204.73999999999998,12,0.09948755863436408,5.045866885822049,3,NCCCC[C@H]1N=C(O)CC[C@@H](CCCCN)OC(=O)c2c(NOCc3ccc(N)cc3O)cc2C(=O)O1,-0.21773988610266123
451.47600000000006,2.9911,7,6,181.27,10,0.17820757444489618,4.149481381797986,2,C[C@@H]1NC(=O)[C@@H](N=C(O)OCCCCCCCCC(=O)O)c2cc(O)cc(O)c2N=C1O,-0.21910497005773272
465.4590000000002,1.9775000000000003,9,4,184.31,5,0.16585832079348234,5.376921387808055,2,CO[C@H]1/C=C\C(=O)[C@@H](C)[C@H](OC(O)=Nc2ccc([N+](=O)[O-])cc2)C(O)=N[C@@H](C(O)O)C(C)C1,-0.2201211546489794
496.55300000000034,3.050300000000001,9,5,170.82,5,0.3815999480980053,5.007202635921553,2,C[C@@H]1CCC[C@H](CCC(=O)O)c2cc(O)cc(O)c2C(=O)O[C@H]([C@H](C)CC)OC(=O)[C@@H](O)[C@@H](O)C1,-0.22022793109866912
494.5410000000002,3.0520700000000014,7,7,193.11999999999998,7,0.22020636615937564,5.396257164604258,2,COCC(C)c1cc(O)c2c(c1)/C=C/C[C@H](CC(=O)O)[C@H](O)[C@H](N=C(O)O)[C@@H](OC(=N)O)CCC2,-0.2210977347419015
509.55200000000036,3.050700000000001,9,5,183.18,6,0.21690643785350974,5.182096249510211,2,C[C@H]1CCCC[C@H](N=C(O)CO)c2cc(O)cc(O)c2C(=O)O[C@@H]([C@H](C)CC)C(=O)[C@H](CC(=O)O)O1,-0.2211068547467495
490.5750000000002,3.051400000000001,8,5,186.30999999999997,12,0.15450925103695784,5.186070849054223,1,CC[C@H](O)[C@@H]1CCC[C@H](OC(=O)CC(O)=N[C@@H](CC(=O)O)C(O)=N[C@H](C)CSC(=O)O)[C@@H]1C,-0.2213640352451142
516.5070000000003,1.9495999999999998,11,7,220.00999999999996,7,0.1226080517036077,5.078654762551942,3,NCCCC[C@H]1N=C(O)[C@H](N=C(O)OC(CO)=Nc2ccccc2O)Cc2cc(O)cc(O)c2C(=O)O1,-0.22262153938017784
497.5450000000002,3.0576000000000016,7,5,190.83,10,0.17136192656584415,5.467524484625557,1,CO/C1=C/C(C)=C\[C@@H](C)[C@@H](OC(O)=NCCCC(=O)O)C(O)=N[C@@H](C(O)=N[C@@H](C(O)=O)C(C)C)C1,-0.22309403779572481
458.55200000000013,1.9821,7,6,172.39999999999998,7,0.31418522727279685,5.6099145881766646,1,CCOC(CC)C1CC(O)C(C)=C(C)CC(CCC(=O)O)C(O)C(O)=NC(O)C(O)=NC1,-0.22313003476896595
500.5300000000002,3.0585000000000004,9,6,207.33999999999997,7,0.23800097166910608,5.23487641014877,2,CO[C@H](CC[C@H](O)CC(O)=N[C@H]1CSCc2c(O)ccc([N+](=O)[O-])c2NC(=O)O)C(C)C(O)=N1,-0.22340251475755613
509.5080000000003,3.057100000000001,9,6,203.40999999999997,8,0.07500240062288695,5.072679076156403,2,CO[C@H]1/C=C/CC[C@H](CCC(=O)O)c2c(O)c(O)cc(O)c2C(=O)O[C@@H](N=C(O)CCC(=O)O)[C@H]1C,-0.2236498912496946
528.5140000000002,1.9587999999999994,10,6,191.71999999999997,5,0.1424432264640773,5.571403899197567,4,CCCCNC(=O)[C@@H](NC(=O)c1ccc(O)c2c(O)c(O)c1)C(=O)O[C@H](c1ccc(O)cc1)[C@@H](C)OC2=O,-0.22386554711254733
493.5240000000002,1.940800000000001,9,6,187.98999999999995,7,0.2110276457627996,5.489951438253635,4,NCCCC[C@H]1NC(=O)[C@@H](NC(=O)c2ccccc2NO)CN=C(O)c2coc(n2)-c2cccc1n2,-0.22405467347056124
505.64900000000006,3.064200000000001,8,7,180.26999999999998,6,0.21074990638775898,5.020494134928301,1,CCCCC[C@H]([C@@H]1C(O)CCCCCCCCCCC(O)CC(O)C(O)[C@@H](O)C(O)=N1)OC(=O)O,-0.22596262346680296
493.50900000000024,1.9337000000000002,10,5,183.17999999999998,7,0.16274301762103716,4.990978547241047,2,CO[C@H]1/C=C\C(=O)[C@@H](C)[C@@H](O)C(=NCCCCCC(=O)O)c2c(O)cc(O)c(O)c2C(=O)O[C@@H]1C,-0.22689169822626817
531.6030000000003,3.0457000000000005,9,7,214.21999999999997,6,0.08736905894917395,5.775542056957398,1,CC(C)[C@@H]1CCCCC[C@H](OC(O)=N[C@@H](O)CC(=O)O)C(C)=CC[C@@H](C)[C@H](OC(O)=NO)[C@@H](O)C(O)=N1,-0.22724690720887744
515.6040000000005,3.0646000000000004,8,5,187.34,16,0.1519561813132353,4.987068997575189,1,CCCCC(C)OC(=O)NCC(C(O)=N[C@H]1CCCCCCCC[C@H](C(=O)O)O)OC(=O)CN=C1O,-0.22798606287227327
515.6240000000003,3.0647900000000012,8,6,189.47,11,0.22452815697835637,5.514537392452321,1,CC(C)CC[C@@H]1N=C(O)O[C@H](O)CC(=O)[C@](CCCCC(=O)O)[C@](O)(CCCC)C(O)=N[C@@H](O)[C@@H]1C,-0.22806682476853196
451.4720000000002,1.9807999999999997,9,5,176.60999999999996,1,0.31540685857322054,4.774152723828299,2,C[C@@H]1/C=C\C(O)CCC(=O)[C@@H](O)CCCC[C@H](OC(N)=O)c2c(O)cc(O)cc2C(=O)O1,-0.2292397206768495
497.5120000000002,3.0763,9,5,186.64,7,0.24137385875637205,5.199140538859135,4,CCCNC(=O)NCCCC[C@@H]1NC(=O)c2coc(n2)-c2coc(n2)-c2ccc(N)cc2NC(=O)O1,-0.23057369966238553
517.4870000000003,1.9272999999999993,10,7,203.07999999999998,5,0.2245427291113181,5.97772875287121,3,COC(=O)[C@@H]1C/C=C/c2cc(cc(O)c2O)-c2cc(cc(O)c2O)C[C@@H](CCC(=O)O)N[C@@H](C(=O)O)O1,-0.23173438906644858
503.5890000000002,3.0795000000000012,8,6,186.33999999999997,8,0.2687192526552712,5.3470042620995155,1,COCC(O)=C(O)[C@@H]1CCC[C@H](C)C[C@H](OC)[C@H](O)[C@@H](C)C[C@@H](CC(=O)O)[C@H](CC(=O)O)C(O)=N1,-0.23191111160097577
505.52800000000036,1.919499999999999,11,4,192.87,4,0.4434911741934016,6.182253883442156,3,CCN=C1[C@@H](C)CN=C(O)c2coc(n2)[C@H](CC(=O)O)NCCCC[C@@H](CO)OC(=O)c2coc1n2,-0.23246306187435495
509.5520000000002,1.91822,10,5,175.33999999999997,4,0.17443187943410288,5.066730939756721,2,COc1cc(O)c2c(c1C)CC[C@@H](C)CC(=O)/C=C/C[C@@H](CO)C(OC(O)=N[C@H](O)O)[C@@H](C)OC2=O,-0.23349483454671968
491.5850000000003,3.0882000000000027,8,6,176.06,13,0.24376100200344336,6.310618486928649,3,CC(C)[C@@H]1N=C(O)[C@]2(N=C[C@@H]2CCC(CC(=O)O)CC[C@@H](CO)CCCO)c2c(O)cc(O)c1n2,-0.23588117199132383
487.5940000000002,1.9074000000000004,9,6,187.41999999999996,2,0.19341527849357937,5.457572807538579,1,CO[C@H]1CCCCC[C@H](C)[C@H](O)C(O)=NCCC[C@@H](OC(N)=O)[C@@H](O)/C=C/C(\C)C(=N/O)[C@H]1O,-0.23833505185767345
497.5450000000002,3.095900000000001,7,8,208.14999999999998,3,0.22744138794644445,5.875985403538723,2,CO[C@@H]1CC[C@H](C)c2cc(O)cc(O)c2C(O)C[C@H](N=C(O)O)[C@H](N=C(O)O)[C@@H](C)C(O)=N[C@H]1C,-0.23841056541185465
480.47000000000025,3.0888999999999998,8,6,195.20999999999998,8,0.29912545235124743,5.0272834335601395,2,CO[C@H]1C[C@@H](C)[C@H](OC(=O)O)/C=C/c2cc(NCCC(=O)O)cc(O)c2N=C(O)[C@@H]1CC(=O)O,-0.23877645863861854
481.5020000000002,3.090700000000001,7,7,204.98999999999995,5,0.18704267209059355,5.586740586105188,2,C[C@H]1OC(=O)[C@@H](CCCC)c2cc(O)cc(O)c2CN=C(O)[C@@H](N=C(O)O)[C@@H](N=C(O)O)[C@@H]1C,-0.23915882257612855
547.6460000000003,3.0484000000000018,8,7,214.21999999999997,13,0.10156558100964332,5.694977078047455,1,COC(OC(O)=N[C@H]1CCCCC[C@H](N=C(O)O)C(O)=N[C@@H](CCO)C(=O)O)CCCC(C)C(C)C(O)C1,-0.23916390794599512
518.5890000000002,1.9078000000000015,10,6,214.19,8,0.09016388063133979,5.663185965623335,1,CCN=C(C)[C@H](O)[C@H]1CCSC[C@@H](CCCC(=O)O)OC(=O)CCC(O)=N[C@@H](C(O)=NO)C(O)=N1,-0.2397797699640229
486.5210000000003,1.9031999999999998,8,7,193.90000000000003,8,0.2727431429376479,5.94277623701671,4,CC[C@H](O)[C@@H](CCC(=O)O)[C@@H]1Cc2cc(O)cc(c2O)Cc2cc(O)c(c(CC(=O)O)c2)/C(N)=N1,-0.24023732466875336
501.6170000000002,3.101800000000001,7,6,177.10999999999999,11,0.10738709220683766,5.256441326223848,1,CCCCC[C@H]1CCC[C@H](CO)CC[C@H](OC(O)=N[C@@H](O)/C=C\C(=O)O)[C@@H](CC(=O)O)[C@H](O)[C@@H]1C,-0.24074172292313636
535.6750000000002,1.9242000000000004,8,8,200.49999999999997,6,0.18342045923600295,5.339614362821074,1,CO[C@@H]1CC[C@H](O)[C@H](O)[C@@H](C)CCC[C@@H](CCCC(=O)O)[C@@H](O)C(O)[C@@H](N=C(O)O)[C@@H](O)CCC[C@H]1C,-0.24111848726300517
548.6890000000004,3.053600000000003,9,6,217.29999999999998,10,0.1879726383755858,6.2981306681988505,2,CCN=C(C)[C@@H]1N=C(O)CCCC(=O)Nc2coc(n2)C[C@H](CCCCN)N=C(O)[C@H](CCCCN)N=C1O,-0.24190524691291979
475.5790000000002,1.903799999999999,9,5,166.10999999999999,10,0.137191070870811,4.894530209409961,1,CCCCCCC[C@@H]1CCCCC(=O)CCC(O)C[C@H](OC(O)=N[C@H](O)[C@@H](O)CO)C(=O)O1,-0.24343017759513744
474.51800000000014,3.0958000000000006,8,4,175.43999999999997,8,0.2561927762742619,5.857850036204898,3,CCC(=O)NC(O)=NCCCCC[C@@H]1NC(=O)c2coc(n2)-c2coc(n2)[C@H](C(C)C)N=C1O,-0.24370833325104022
533.6590000000003,1.9143,9,7,197.33999999999997,9,0.1305120388383031,5.461786846790709,1,CCCCC[C@@H]1CCC[C@@H](C)C(O)[C@@H](O)CC(O)=N[C@H](CCC(O)O)C(=O)O[C@H](CC(=O)O)C(O)[C@@H]1C,-0.24375978241703472
522.6420000000003,3.100600000000002,9,5,178.46999999999997,10,0.0710503568732645,5.941256834131346,1,CC[C@H](C)[C@@H](N=C(O)O[C@@H]1CSSC[C@H](N=C(O)O)C(=O)O)C(C)=CC(O)[C@@H](C(C)C)C(=O)O1,-0.24447064906855467
516.6320000000004,1.8945000000000012,9,6,178.14,15,0.08146641883530145,5.576693897502354,1,CCCCOC(O)C(N=C(O)NCC(=O)O[C@@H]1C[C@H](C)CCCC[C@H](O)[C@@H](C)/C=C(\C)C(=O)O)[C@H]1O,-0.24447358486347728
509.55200000000036,3.1113999999999997,7,7,205.17999999999998,10,0.22936740542651854,5.8670740336026235,3,CC(C)[C@@H](CC(=O)O)[C@H]1C[C@H](O)c2cc(O)c(cc2O)C[C@@H](CCCC(=O)O)[C@H](CC(=O)O)N=C1O,-0.2453050272945909
474.51100000000014,1.8992700000000016,8,7,217.83999999999997,7,0.21119238002511825,5.782239654239316,1,CO[C@@H]1CCCC[C@H](C)[C@H](OC(O)=N[C@@H](CCC(=N)O)C(=O)O)C(O)=N[C@@H](C)C(O)C(O)=N1,-0.24563998401725984
518.6040000000003,1.8918000000000006,9,6,198.7,15,0.10564620633981384,5.470375048973829,1,CCC[C@H](O)[C@@H]1N=C(O)CC(CCCC[C@H](OCCCCC(=O)O)O)C(O)=N[C@@H](CO)[C@@H](C)OC1=O,-0.24610890610459413
499.5130000000003,1.8845999999999998,9,8,217.56999999999996,14,0.10490608242368074,4.693159218407375,1,C/C(=C\c1cc(O)cc(O)c1)C(O)=NCC(O)C(C)C(O)C(O)C[C@H](CCCC(=O)O)OC(=O)O,-0.24616192694240926
502.64900000000017,1.8841000000000006,8,7,186.05999999999997,10,0.10129274577003951,5.37556453630389,1,C/C=C1/[C@@H](C)[C@H](OC(O)=N[C@H](CCCCCCCN)C(=O)O)C(O)CCC[C@H](C)[C@H](O)[C@@H](O)[C@@H]1O,-0.2464169604633575
496.5240000000002,1.8832999999999993,10,4,175.97,10,0.23936818231929766,6.259383249918491,4,CCN=CC(O)CNCCC[C@H]1NC(=O)c2coc(n2)-c2coc(n2)-c2cccc(n2)[C@H]1CC(=O)O,-0.24677794209369713
480.5870000000003,3.1106000000000016,9,5,170.32,9,0.11793289832893544,4.626637655464262,2,CCCCCCN=C(O)CCN=C(O)[C@H]1CSCc2cc(O)c(O)cc2C(=O)OCC(N)=N1,-0.24730676471944768
505.58500000000026,1.87989,9,8,212.85999999999999,11,0.06706454380956248,5.574331820474704,1,CC[C@@H]1CCCC[C@H](CC[C@@H](CC(=O)O)CC(O)O)C(O)C(O)=NC[C@@](CCC(O)=NO)C(O)O1,-0.24829537820104505
500.63300000000027,3.1271000000000013,7,5,171.89999999999998,13,0.11017639961370228,5.344370372653342,1,CCCCO[C@H]1C[C@@H](C)[C@@H](OC(O)=N[C@@H](CCCCN)C(=O)O)[C@@H](C)/C=C(\CC(=O)O)[C@@H](O)[C@@H]1C,-0.25084319475720335
496.51300000000026,3.1290000000000013,9,5,192.18000000000004,10,0.1390247638258349,5.369711901446363,2,COC(O)[C@@H]1C[C@@H](O)C[C@H](OCCC(=O)O)c2cc(O)cc([N+](=O)[O-])c2N=C(O)[C@@H]1CC=CCC,-0.2516966362031886
507.58200000000045,1.8673899999999999,9,7,209.69999999999996,10,0.12881016434657575,5.284737642459199,1,CC(C)C[C@@H]1N=C(O)[C@@H](N=C(O)[C@](O)(O)CSC[C@@](C(=O)O)O)CCCCCC[C@H](C(=O)O)O1,-0.2534979542954934
513.6720000000003,1.868200000000001,8,6,170.54000000000002,6,0.3101227489078953,5.60244747032749,1,CO[C@H]1/C=C\C(=O)[C@@H](C)[C@H](O)[C@@H](C)C[C@H](O)[C@@H](CC[C@H](CC(=O)O)O)[C@@H](C)/C(N)=C/[C@@H](C)C(O)[C@@H]1C,-0.254194989596569
469.4500000000003,1.8821999999999994,9,5,166.78,5,0.1433843330683633,4.387835655314365,3,CO/C1=C\C(=O)[C@@H](N=C(O)NCC(=O)c2ccccc2O)CCNc2ccc(O)cc2C(=O)O1,-0.25456139613067813
482.49700000000024,1.869099999999999,8,5,171.61999999999998,6,0.3313239942942656,5.416336723170399,4,CNC(=O)NCCCC[C@@H]1NC(=O)c2coc(n2)-c2ccccc2NC(=O)c2coc(n2)[C@@H]1CO,-0.2547763521914861
456.53600000000023,1.9004999999999999,7,5,169.24,5,0.4175643449531532,5.72595883737414,1,CO[C@H]1/C=C\C(=O)[C@@H](C)[C@H](O)[C@@H](C)C[C@H](O)[C@@H](C)C(O)=N[C@H](C[C@@H](C)CC(=O)O)C(O)=N1,-0.25506963203015753
502.6050000000002,3.138,7,6,189.46999999999997,7,0.3035318447416331,5.730524628168099,1,CC[C@H](C)[C@@H](CC(C)C(=O)O)[C@@H]1CCCC[C@@H](C)C(O)CC(O)=N[C@@H](O)CC(O)=N[C@@H](C(O)=O)O1,-0.2552531764738688
483.4740000000003,1.8661,8,7,215.07999999999996,14,0.06697387584614853,3.627992022874148,1,CCCCNC(=O)c1cc(O)cc(O)c1CN=C(O)C[C@H](NC(=O)CCCC(=O)O)OC(=O)O,-0.25570511982359667
519.6360000000002,1.8680700000000017,10,7,208.14,7,0.06480985989212354,5.608777488074968,1,CO[C@@H]1CC(C)CC[C@H](O)C[C@H](CCC[C@H](OC(N)=N)O)OC(=O)C[C@H](C(O)=NO)[C@@H](C)C(O)[C@@H]1C,-0.25580456205470553
474.59100000000024,1.8704999999999996,8,7,167.91,11,0.2363106127226181,5.37577954083633,1,CO/C1=C(/C)[C@H](CCC[C@H](C)[C@H](O)C(O)C(CCC(=O)O)O)C(O)=C(C)C(O)C(C)C(O)C1,-0.2568768364878391
503.5890000000005,3.1427000000000005,9,4,168.68999999999997,12,0.22916455362615684,4.951138969800439,1,CCCCNC(=O)O[C@H]1[C@@H](C)[C@H](O)[C@](C)(O)[C@H](C)C(=O)[C@@H](CCCCCCCC(=O)O)OC(=O)O1,-0.25718018991360925
482.48600000000033,1.8623000000000003,8,7,209.7,6,0.31266715571242615,5.060159018844421,2,CO[C@H]1C[C@H](CCC(=O)O)c2cc(O)cc(O)c2CCCC(O)C(O)=N[C@@H](CC(=O)O)C(O)=N1,-0.2574738184437398
502.6530000000003,3.1437999999999997,8,7,179.72000000000003,9,0.08251956769768647,5.828821328447916,1,CNCCC[C@@H]1N=C(O)C[C@H](C)[C@H](O)[C@H](C)[C@@H](C)C(O)[C@@H](CCCCC)[C@H](OC(O)=NO)C(O)=N1,-0.25757465720835176
466.4870000000003,3.1234,8,6,189.46999999999997,10,0.17080770666051803,4.959101684258184,2,CC[C@H](O)[C@H](C)C[C@@H]1OC(=O)c2cc(O)c(O)c(CCCCCC(=O)O)c2N=C(O)C(O)=N1,-0.2582109491791546
505.48600000000016,3.1454000000000013,8,5,179.5,3,0.2326195885134251,4.729547510426361,2,COC(=O)Nc1ccc2c(c1)COCCC[C@H](N=C(O)OP(=O)(O)O)C(O)=N[C@@H](C)CSC2,-0.25839305405525176
478.57900000000035,1.8615999999999995,8,6,173.98,9,0.21191943573126512,5.205418868711625,1,CO[C@H]1C[C@@H](C)[C@H](C)[C@H](OC(=O)O)[C@@H](C)C(O)[C@@H](CCCCC[C@H](C(=O)O)O)[C@@H](O)[C@@H](O)C1,-0.25892888321699464
480.51800000000026,1.8582200000000004,8,7,210.77999999999997,11,0.13964103097015218,4.74670947506441,2,COc1cc(O)c2c(c1C)CC[C@H](N=C(O)C[C@H](O)C(O)=N[C@H](CCCCN)C(=O)O)C(O)=N2,-0.2596521600911494
489.4770000000002,3.147400000000002,9,8,200.5,4,0.1364398088764647,5.122323131615239,3,CC[C@H](O)[C@@H]1C/C=C/c2cc(O)cc(O)c2C(=O)O[C@@H](c2ccc(O)c(O)c2O)C[C@@H]1N=C(O)O,-0.2598138097099544
520.5350000000003,1.8575000000000006,7,6,199.55999999999997,11,0.1847532241256879,4.528096772762388,2,CCCCNC(=O)c1cc(O)c2c(c1)/C=C/C[C@H](C(=O)N[C@H](C(=O)O)C(=O)O)[C@H](CCC(=O)O)[C@H](C)O2,-0.26026091696603226
542.6660000000004,1.8789000000000002,9,4,167.65999999999997,7,0.3486623924747633,5.957319001282838,1,COC(O)[C@@H]1/C=C/C(=O)[C@@H](C)[C@H](OC)[C@H](C)[C@H](O)[C@H](CC(C)=O)[C@H](C)[C@H](C)C(=O)C(O)[C@@H](C)[C@H]1CC(=O)O,-0.2626860937012085
523.6270000000003,3.146200000000001,8,7,177.45,8,0.11666153038876216,4.4479649809071855,2,CCNC(=O)NCCCC[C@@H]1CCCCC[C@@H](C)OC(=O)c2c(O)c(O)cc(O)c2C[C@@H](CC(=O)O)N1,-0.26276386912206995
500.5650000000002,1.83867,9,5,194.60999999999996,14,0.21830145568119416,5.269569944345514,1,CC[C@H](C)[C@@H](C[C@@H](O)[C@H](CCC(=O)O)O[C@@]1CC[C@@H](C)C[C@H](O)[C@H](C#N)[C@@H](CC(=O)O)O)C(=O)O1,-0.2645344134966186
487.5050000000002,3.1618000000000017,7,7,188.10999999999996,5,0.3321583294692828,5.906896497942844,5,C[C@@H]1C[C@@H](CCC(=O)O)c2c(O)cc(cc2O)-c2ccc(cc2O)C[C@H](CC(=O)O)N=C(O)[C@H]1O,-0.26589693209963955
504.6210000000002,1.8356000000000001,8,8,203.63,8,0.2423722056335654,5.314120030677287,1,CCC[C@@H]1CCCC[C@H](CC(O)CCCC(=O)O)CCC(O)[C@H](O)CC(O)=N[C@H](O)[C@H](O)C(O)=N1,-0.26592065012706323
487.46100000000024,3.1682000000000006,7,8,208.33999999999997,5,0.17536404000710717,5.944419386297439,3,C/C1=C\[C@H](CC(=O)O)c2c(O)cc(O)c(c2O)-c2cc(ccc2O)C[C@@H](N=C(O)O)[C@@H]1CC(=O)O,-0.26845391500963456
526.5830000000003,3.159000000000002,9,7,201.85999999999996,8,0.11407700815667376,5.4213059357199125,2,CCCCC[C@@H]1OC(=O)c2cc(O)cc(O)c2CC(O)C[C@@H](N=C(O)O)C(O)=N[C@H](CCCC)C(O)O1,-0.26890813218644116
503.58900000000034,1.826500000000001,8,6,194.17999999999998,6,0.2910383052250751,5.375404424678585,1,COC(=O)[C@@H]1CCC[C@H](C)[C@H](O)C[C@H](C)C(O)[C@@H](CCC(=O)O)[C@@H](CC(=O)O)C(O)=NC(O)[C@@H]1C,-0.26949560976758014
497.4570000000002,1.8255999999999997,9,8,242.28999999999996,7,0.06739791946841835,5.3862906585340085,2,C[C@@H]1C[C@H](CCCC(=O)O)c2cc(O)c(O)cc2CC(=O)O[C@H]([C@@H](N=C(O)O)C(O)=NO)C(O)=N1,-0.2698079409431829
527.5920000000002,1.8366199999999995,11,3,157.69,8,0.25626025731758845,5.761246332889576,2,COc1c2cc(c(OC)c1C)C(=O)O[C@@H](C)C(=O)C(N[C@H](C(=O)O)O)C(=O)O[C@H](CCCC)CSC2,-0.27102944076243846
533.6150000000004,1.842,10,5,181.07999999999998,5,0.1975327420759986,5.646380720916582,1,CO[C@@H](NC(=O)O)CC[C@H]1O[C@@H](C)C[C@H](O)C[C@H](O)C[C@@H](C)/C=C/C[C@H](C)OC(=O)CC[C@@H](O)OC1=O,-0.2716507185707413
483.5140000000002,3.1763000000000017,8,7,197.34,8,0.0947235296756611,5.099565994977254,2,C[C@@H]1CCC[C@H](CCC[C@H](OC(=O)O)Cc2cc(O)cc(O)c2O)C(=O)C[C@H](N=C(O)O)[C@@H]1O,-0.272521968259442
474.5510000000002,1.8293000000000004,7,7,200.46999999999997,8,0.2738505644492818,5.194823684254247,1,C[C@@H]1CCCC(O)CC[C@H](O)C[C@H]([C@H](CCC(=O)O)O)C(O)=N[C@@H](CCCC(=O)O)C(O)=N1,-0.27306549544752057
474.5510000000002,1.8293000000000004,7,7,200.46999999999997,9,0.26013524259716375,5.3370039899036525,1,CC[C@H](O)[C@@H](CC(=O)O)[C@H]1CCCCC[C@@](C)(O)C(O)C(O)=N[C@@H](CCCC(=O)O)C(O)=N1,-0.27306549544752057
516.5880000000003,3.179800000000001,9,5,187.69999999999996,12,0.1902796539476631,6.077874991023345,1,CO[C@@H](N=C(O)CC(O)=N[C@@H]1C/C(C)=C/[C@H](C)[C@H](O)[C@@H](C)C[C@H](C)[C@H](C)[C@@H](O)CC(=O)O)OC(=O)O1,-0.2739363673848368
458.55200000000025,1.8454,8,5,169.23999999999998,3,0.2422896421276623,5.515648363225146,1,CC(C)C(O)N=C(O)[C@@H]1CCCC[C@H](C)[C@H](O)C(O)=N[C@@H](C)C(=O)C[C@@](C)(O)CC(=O)O1,-0.2746487437000212
475.53900000000016,1.8202000000000016,8,7,204.99,12,0.0949297878549763,5.722219587816813,1,CO[C@@H](CC[C@H]1CC[C@H](C)[C@H](O)[C@@H](C)C[C@H](CC(=O)O)O)C(O)=N[C@H](CC(O)=NO)C(O)=N1,-0.2762858094148153
513.4960000000003,1.8123199999999997,11,6,212.63999999999996,10,0.06598806934780131,4.851728071532962,2,CCC(O)C(O)CC(O)=NCCC[C@@H]1OC(=O)c2c(O)c(O)cc(C)c2C(=O)O[C@@H]1[C@H](C)OC(=O)O,-0.2763931497848673
546.6620000000001,3.1512700000000002,9,9,232.0,7,0.07486179335467648,5.748799632192339,1,CCCCC[C@@H]1CCCCC[C@@H](O)C[C@H](O)C[C@H](OC(O)=N)[C@@H](CO)C(O)=N[C@H](C(O)=NO)[C@@H](C)C(O)=N1,-0.2767196903727671
477.4740000000002,3.1853000000000007,9,4,192.86999999999998,7,0.26125604569803657,5.866069656650242,3,CCCCN=C(O)[C@@H]1CCCN=C(O)c2coc(n2)-c2coc(n2)[C@H](CCC(=O)O)NC(=O)O1,-0.27779751097517075
504.6210000000001,3.1952,8,7,192.62999999999997,11,0.07269961470517584,5.407320837449552,1,CC[C@@H]1C[C@H](C)C[C@H](CCCCCCC(=O)O)C(O)C(O)[C@@H](OC(O)=N[C@@H](O)C(O)=NO)C[C@@H]1C,-0.27823353673488027
495.57300000000026,3.1986700000000003,8,7,188.40999999999997,7,0.170427365754446,5.22126021663548,2,COc1cc(O)c2c(c1)CCC[C@H](C)C[C@H](O)C(O)=N[C@@H](CCCCC(=N)O)C(O)=N[C@@H](CO)O2,-0.27960821937131974
483.4740000000002,1.8041000000000003,9,7,214.21999999999997,3,0.18788932954517074,5.380459687740743,2,CO[C@@H]1CCCC[C@@H](O)Cc2cc(O)cc(O)c2C(=O)O[C@H](N=C(O)O)[C@H](N=C(O)O)C(C)=N1,-0.2803154014748385
487.59400000000034,1.8010000000000006,8,6,195.26,7,0.31007946939031134,5.559403022566055,1,CO[C@H]1C[C@@H](C)C[C@H](C)[C@H](O)[C@H](C)C(O)[C@H](CC(=O)O)CC(O)=N[C@@H](CCCC(=O)O)C(N)=N1,-0.28069876263353893
